loop_
_pd_proc_2theta
_pd_proc_2theta_corrected
_pd_proc_intensity_plus_net
_pd_proc_intensity_minus_net
_pd_proc_intensity_bkg_calc
_pd_proc_intensity_plus
_pd_proc_intensity_plus_sigma
_pd_proc_intensity_minus
_pd_proc_intensity_minus_sigma
_pd_proc_excluded
  106.02   109.19      31.19      31.19   33216.97   16903.85562   200.23349   17372.88   202.77    True
  106.07   109.24      33.20      33.20   33214.77   16979.90561   190.49875   16859.89   189.97    True
  106.12   109.29      35.30      35.30   33213.15   17007.57233   195.95262   16986.55   195.92    True
  106.17   109.34      37.47      37.47   33212.11   16899.74838   198.99398   16797.95   198.54    True
  106.22   109.39      39.71      39.71   33211.64   16995.84087   192.57622   16719.79   191.25    True
  106.27   109.44      42.01      42.01   33211.73   17107.33342   196.82679   16831.08   195.47    True
  106.32   109.49      44.39      44.39   33212.37   16964.70439   192.46093   16801.43   191.70    True
  106.37   109.54      46.83      46.83   33213.54   16754.10153   195.48099   17316.66   198.46    True
  106.42   109.59      49.32      49.32   33215.24   16638.30072   191.12849   16971.23   192.91    True
  106.47   109.64      51.87      51.87   33217.45   17025.47982   194.48426   16847.67   193.65    True
  106.52   109.69      54.47      54.47   33220.14   16888.95617   192.02074   16859.34   191.94    True
  106.57   109.74      57.11      57.11   33223.31   16943.77494   193.90356   16782.53   193.15    True
  106.62   109.79      59.80      59.80   33226.93   16871.10059   192.56242   16931.49   192.94    True
  106.67   109.84      62.52      62.52   33255.79   16986.97483   195.38654   16900.79   195.02    True
  106.72   109.89      65.26      65.26   33260.17   16717.18253   192.24802   16888.98   193.21    True
  106.77   109.94      68.04      68.04   33264.84   16767.04868   193.14469   17147.36   195.17    True
  106.82   109.99      70.82      70.82   33269.77   16756.09977   192.17162   16620.43   191.54    True
  106.87   110.04      73.62      73.62   33274.97   16977.42965   193.28053   16606.73   191.45    True
  106.92   110.09      76.42      76.42   33280.39   16700.99933   190.94303   16770.71   191.38    True
  106.97   110.14      79.22      79.22   33286.02   16741.91209      191.33   17142.74   193.44    True
  107.02   110.19      82.02      82.02   33291.83   16885.66564     191.719   16855.10   191.64    True
  107.07   110.24      84.79      84.79   33297.82   17468.68981   197.92277   16449.46   192.75    True
  107.12   110.29      87.55      87.55   33303.95   16839.50077   191.09533   16763.06   190.78    True
  107.17   110.34      90.28      90.28   33310.21   16946.61517    194.4554   16846.28   194.02    True
  107.22   110.39      92.98      92.98   33316.58   16478.43232   191.75567   16612.18   192.53    True
  107.27   110.44      95.64      95.64   33323.03   16705.85518   190.16028   17065.55   192.05    True
  107.32   110.49      98.26      98.26   33329.55   16838.80801   194.77179   17004.12   195.70    True
  107.37   110.54     100.84     100.84   33335.21   16646.03266   189.69406   16927.58   191.19    True
  107.42   110.59     103.35     103.35   33340.90   16979.01476   196.77889   17046.72   197.21    True
  107.47   110.64     105.82     105.82   33346.61   17150.61002   194.39478   17318.39   195.32    True
  107.52   110.69     108.22     108.22   33352.34   16846.98536   193.57877   17091.65   194.91    True
  107.57   110.74     110.56     110.56   33358.07   16997.49606   193.12538   16887.50   192.64    True
  107.62   110.79     112.84     112.84   33363.80   16914.16773   193.19577   16737.52   192.37    True
  107.67   110.84     115.05     115.05   33369.51   16697.49583   193.59049   17120.33   195.85    True
  107.72   110.89     117.19     117.19   33375.20   16755.27093   192.70314   17031.89   194.19    True
  107.77   110.94     119.27     119.27   33380.85   16734.91103   190.83211   17003.54   192.27    True
  107.82   110.99     121.27     121.27   33386.47   16872.87905   196.13011   17061.05   197.18    True
  107.87   111.04     123.21     123.21   33392.04   16859.49242    191.8968   16924.51   192.30    True
  107.92   111.09     125.08     125.08   33397.56     17298.414   194.75567   16917.70   192.90    True
  107.97   111.14     126.88     126.88   33403.03   16843.81783   195.98258   17705.72   200.48    True
  108.02   111.19     128.62     128.62   33408.44   17003.58774   194.26285   17018.39   194.41    True
  108.07   111.24     130.30     130.30   33413.82   17190.88605   192.70515   17099.04   192.32    True
  108.12   111.29     131.93     131.93   33419.17   17111.80403   199.25476   17286.66   200.24    True
  108.17   111.34     133.50     133.50   33424.49   16883.99422   190.71466   16751.00   190.11    True
  108.22   111.39     135.03     135.03   33429.78    17116.9704   196.27288   17439.81   197.99    True
  108.27   111.44     136.52     136.52   33435.03   16691.72377   191.78713   17010.14   193.49    True
  108.32   111.49     137.97     137.97   33440.24   16868.96498   195.32547   17073.71   196.46    True
  108.37   111.54     139.39     139.39   33445.42   16935.09457   189.82342   16806.56   189.25    True
  108.42   111.59     140.78     140.78   33450.55   17054.96774   197.90374   17011.86   197.76    True
  108.47   111.64     142.16     142.16   33455.64   17023.72577    192.8986   16731.86   191.49    True
  108.52   111.69     143.53     143.53   33460.69   16715.94415   195.18209   17289.79   198.23    True
  108.57   111.74     144.89     144.89   33465.71   16965.04738   190.43332   16868.88   190.02    True
  108.62   111.79     146.26     146.26   33470.69   17145.59829   199.14691   16908.21   197.98    True
  108.67   111.84     147.63     147.63   33475.63   16850.27321   193.75117   16884.16   194.01    True
  108.72   111.89     149.03     149.03   33480.54   16764.17627   193.75531   17403.38   197.10    True
  108.77   111.94     150.44     150.44   33485.41    16807.0909   188.66492   17187.39   190.64    True
  108.82   111.99     151.89     151.89   33490.26   16683.30237   200.19848   17019.37   202.06    True
  108.87   112.04     153.37     153.37   33495.09   16930.59073   192.64676   17020.31   193.18    True
  108.92   112.09     154.89     154.89   33499.90   16780.24113   195.31329   16874.54   195.88    True
  108.97   112.14     156.47     156.47   33504.70   16712.89104   189.04646   16598.76   188.53    True
  109.02   112.19     158.09     158.09   33509.32    16677.7934   198.19498   17253.97   201.30    True
  109.07   112.24     159.77     159.77   33513.85   17001.54728   192.59629   17084.37   193.09    True
  109.12   112.29     161.51     161.51   33518.39   16915.02888   191.94989   16727.90   191.07    True
  109.17   112.34     163.32     163.32   33522.93   16582.85464   193.20828   16955.75   195.21    True
  109.22   112.39     165.19     165.19   33527.50   16603.95507   205.39119   16735.59   206.18    True
  109.27   112.44     167.13     167.13   33532.09   17345.47801   212.83146   16984.33   210.91    True
  109.32   112.49     169.14     169.14   33536.56   16855.42634   195.18697   17026.85   196.14    True
  109.37   112.54     171.22     171.22   33541.08   16786.61783   193.62711   16899.04   194.28    True
  109.42   112.59     173.37     173.37   33545.65   16767.41086   190.58818   17193.41   192.81    True
  109.47   112.64     175.59     175.59   33550.28   16933.18762   191.34233   16832.49   190.90    True
  109.52   112.69     177.88     177.88   33554.98    16986.3312   191.00687   17055.58   191.43    True
  109.57   112.74     180.23     180.23   33559.76    16963.0173   192.66676   17080.61   193.33    True
  109.62   112.79     182.64     182.64   33564.63   16575.32246   188.23391   17160.29   191.26    True
  109.67   112.84     185.10     185.10   33565.31    16905.7782   190.73814   17101.60   191.80    True
  109.72   112.89     187.62     187.62   33567.95   16688.41271   185.38328   16855.88   186.29    True
  109.77   112.94     190.19     190.19   33573.18   17117.85426   195.94158   16877.57   194.78    True
  109.82   112.99     192.79     192.79   33578.56   16729.32069   184.79468   16760.29   185.02    True
  109.87   113.04     195.43     195.43   33584.11   16530.68259   194.62538   17058.54   197.45    True
  109.92   113.09     198.09     198.09   33589.83   16953.26116   188.63329   16924.25   188.56    True
  109.97   113.14     200.77     200.77   33591.75   17200.43133   192.70726   17418.18   193.87    True
  110.02   113.19     203.46     203.46   33597.84   16890.28773   192.21907   17089.90   193.30    True
  110.07   113.24     206.15     206.15   33604.13   16894.06284   185.53801   16684.68   184.57    True
  110.12   113.29     208.83     208.83   33610.64   17112.89868   191.90938   17041.98   191.62    True
  110.17   113.34     211.49     211.49   33617.36   17063.32512   192.96392   17121.96   193.33    True
  110.22   113.39     214.12     214.12   33624.30   16947.52042   188.24931   16734.70   187.26    True
  110.27   113.44     216.71     216.71   33631.47   16794.80184    189.6111   16659.07   189.00    True
  110.32   113.49     219.26     219.26   33643.33   16555.38425   181.84056   16723.53   182.73    True
  110.37   113.54     221.75     221.75   33649.37   16513.82137   196.94087   16822.68   198.66    True
  110.42   113.59     224.17     224.17   33655.19   16850.76387   184.40767   16981.20   185.11    True
  110.47   113.64     226.51     226.51   33663.79   16886.71928   189.66106   16675.88   188.67    True
  110.52   113.69     228.77     228.77   33672.62   17302.28159   193.57351   17166.35   192.96    True
  110.57   113.74     230.93     230.93   33681.68   16715.93569   190.13818   16920.05   191.25    True
  110.62   113.79     232.98     232.98   33695.09   16720.73018   182.63601   16619.16   182.21    True
  110.67   113.84     234.92     234.92   33700.77   16987.04819   194.93774   17319.49   196.72    True
  110.72   113.89     236.74     236.74   33710.78   17021.27427   190.53433   17154.01   191.27    True
  110.77   113.94     238.43     238.43   33721.01   17164.03397   189.69748   17357.71   190.72    True
  110.82   113.99     239.98     239.98   33731.44   17364.34422   192.90682   17557.84   193.94    True
  110.87   114.04     241.39     241.39   33742.07   17319.30085   192.81494   17126.78   191.93    True
  110.92   114.09     242.65     242.65   33752.89    17091.1617   188.67638   17585.47   191.17    True
  110.97   114.14     243.75     243.75   33763.88   17536.89387   196.72443   17263.33   195.42    True
  111.02   114.19     244.69     244.69   33779.33   17540.24589   190.27447   17422.35   189.77    True
  111.07   114.24     245.46     245.46   33793.09   17670.34005   199.50757   17816.01   200.32    True
  111.12   114.29     246.07     246.07   33804.52   17806.71132   194.07131   17954.09   194.86    True
  111.17   114.34     246.50     246.50   33816.07   17812.14724   194.26348   17669.60   193.64    True
  111.22   114.39     246.76     246.76   33827.72   17659.80173   198.06482   17815.56   198.92    True
  111.27   114.44     246.85     246.85   33839.45   17511.52906   193.31434   17821.79   194.91    True
  111.32   114.49     246.76     246.76   33855.24   18026.12018   194.46334   17799.27   193.44    True
  111.37   114.54     246.49     246.49   33867.12   17544.11097   196.12725   17935.06   198.14    True
  111.42   114.59     246.05     246.05   33879.04   18130.94513   195.85697   17974.87   195.17    True
  111.47   114.64     245.43     245.43   33890.99   17994.29279   203.93357   18104.29   204.57    True
  111.52   114.69     244.63     244.63   33902.96   17779.58213   192.20622   18232.72   194.46    True
  111.57   114.74     243.67     243.67   33914.95   18167.09219   194.49153   18535.68   196.32    True
  111.62   114.79     242.53     242.53   33926.93   17727.68151   200.25835   17871.93   201.06    True
  111.67   114.84     241.23     241.23   33938.91   18218.14859   193.89833   18024.85   193.05    True
  111.72   114.89     239.77     239.77   33950.71   18029.60639    202.8557   18103.54   203.30    True
  111.77   114.94     238.15     238.15   33962.39   18152.48073   210.06535   18650.30   212.70    True
