I_sum = I_plus + I_minus
I_diff = I_plus - I_minus

del 2Theta < 8.5
del 2Theta > 99.6

     2Theta I_plus(/100) sI_plus(/10) I_minus(/100) sI_minus(/10)
   80.22000  17881.30810  201.23995  18075.78000  202.29000
   80.27000  17667.47150  198.17503  18276.58000  201.28000
   80.32000  18055.57738  195.27719  17900.77000  194.60000
   80.37000  17694.39581  200.54773  17584.06000  200.06000
   80.42000  17856.54278  213.06900  17997.23000  213.90000
   80.47000  18268.69723  200.95355  18220.57000  200.79000
   80.52000  17853.12996  202.36881  17970.65000  203.03000
   80.57000  17418.57300  199.81603  18226.10000  203.98000
   80.62000  17801.60268  195.42576  17677.01000  194.89000
   80.67000  17818.27791  201.74740  17698.33000  201.22000
   80.72000  17704.58840  197.04769  17954.86000  198.36000
   80.77000  17687.67340  199.78348  18065.98000  201.76000
   80.82000  17724.52197  197.30974  17725.41000  197.39000
   80.87000  17461.88165  198.96219  17784.77000  200.67000
   80.92000  17784.87726  197.22428  17667.80000  196.71000
   80.97000  17609.11857  198.11643  17792.41000  199.11000
   81.02000  17467.67053  196.74795  17825.89000  198.62000
   81.07000  17949.57789  200.09577  17626.61000  198.55000
   81.12000  17576.80322  197.44486  18033.67000  199.80000
   81.17000  17816.18175  199.33270  17562.82000  198.13000
   81.22000  17369.33981  194.40514  17935.08000  197.29000
   81.27000  17420.85691  197.29017  17369.82000  197.11000
   81.32000  17673.23496  195.73622  17734.53000  196.11000
   81.37000  17840.54141  200.83604  17647.77000  199.94000
   81.42000  17457.99019  199.84019  18019.22000  202.76000
   81.47000  17127.60806  192.32209  18017.63000  196.80000
   81.52000  17424.30446  196.80016  17730.05000  198.41000
   81.57000  17151.53006  195.37097  17459.01000  197.00000
   81.62000  17414.48708  194.29203  17596.58000  195.27000
   81.67000  17709.18473  202.04541  17616.93000  201.66000
   81.72000  17261.99134  196.07112  17456.94000  197.13000
   81.77000  17506.97848  196.13115  17515.29000  196.24000
   81.82000  17498.43265  203.40877  17421.14000  203.08000
   81.87000  17434.71939  196.20203  17944.95000  198.82000
   81.92000  17438.18528  197.80039  17547.14000  198.43000
   81.97000  17507.04115  195.73565  18030.26000  198.41000
   82.02000  17296.95998  194.93985  17607.34000  196.57000
   82.07000  17325.38106  199.75837  17635.82000  201.43000
   82.12000  17843.87650  199.09494  17789.22000  198.90000
   82.17000  17166.64912  194.96397  17517.90000  196.81000
   82.22000  17431.41011  199.11664  17440.56000  199.24000
   82.27000  17348.01599  196.98705  17630.15000  198.49000
   82.32000  17425.94663  201.37232  17718.73000  202.95000
   82.37000  17184.26955  192.38259  17365.33000  193.36000
   82.42000  17833.36583  202.37664  17447.81000  200.48000
   82.47000  17239.41060  188.89874  17316.66000  189.35000
   82.52000  17721.81796  198.89642  17630.96000  198.52000
   82.57000  17489.06040  199.53912  17444.09000  199.38000
   82.62000  17187.53978  194.50755  17381.16000  195.56000
   82.67000  17387.30803  196.84374  17803.16000  199.01000
   82.72000  17120.20183  196.44321  17569.72000  198.80000
   82.77000  17326.87079  195.39011  17551.78000  196.60000
   82.82000  17024.33340  197.65356  17702.61000  201.21000
   82.87000  17367.25867  191.85586  17389.05000  192.04000
   82.92000  17367.09038  199.88224  17586.55000  201.09000
   82.97000  17303.84605  192.74410  17305.67000  192.83000
   83.02000  17212.73725  198.08331  17588.88000  200.08000
   83.07000  17512.94428  194.28543  17352.74000  193.57000
   83.12000  17075.80311  199.48040  17207.33000  200.24000
   83.17000  17125.71537  189.71174  17510.29000  191.68000
   83.22000  17085.69347  195.37318  17390.38000  197.00000
   83.27000  17195.58640  193.12676  17148.81000  192.97000
   83.32000  17349.61848  200.64071  17477.37000  201.38000
   83.37000  17314.05999  193.76653  17218.34000  193.36000
   83.42000  17321.96661  200.31477  17444.13000  201.01000
   83.47000  17343.78891  192.81375  17183.52000  192.08000
   83.52000  17626.58758  200.00335  17573.81000  199.81000
   83.57000  17480.42905  204.25352  17359.64000  203.69000
   83.62000  17771.17264  202.89589  17072.13000  199.36000
   83.67000  17425.75099  200.45038  17287.54000  199.82000
   83.72000  17436.16147  194.09215  17223.45000  193.11000
   83.77000  17038.74477  200.03622  17125.66000  200.57000
   83.82000  17389.69512  190.64757  16816.97000  187.89000
   83.87000  17391.23753  200.13525  17311.75000  199.80000
   83.92000  17159.00425  190.09161  16899.36000  188.87000
   83.97000  17450.52024  197.90274  17404.72000  197.75000
   84.02000  17187.07000  194.00861  17236.16000  194.33000
   84.07000  17480.56217  197.06418  17237.87000  195.91000
   84.12000  17292.17822  191.24734  17298.02000  191.35000
   84.17000  17677.38557  197.80548  16887.44000  193.88000
   84.22000  17096.05096  189.85808  16884.49000  188.87000
   84.27000  17336.77328  197.48801  17528.79000  198.54000
   84.32000  17663.41440  195.52392  17248.73000  193.53000
   84.37000  17589.39384  194.88449  17215.00000  193.09000
   84.42000  17517.07447  193.93497  17140.49000  192.14000
   84.47000  17613.46483  197.71105  17422.92000  196.82000
   84.52000  17175.83843  189.11456  17373.08000  190.15000
   84.57000  17311.73488  197.01555  17544.09000  198.26000
   84.62000  17426.38671  190.26026  17216.10000  189.30000
   84.67000  17387.30457  195.80696  17115.45000  194.51000
   84.72000  17629.92938  192.94079  17370.14000  191.73000
   84.77000  16955.85446  193.47233  17530.89000  196.45000
   84.82000  17404.85163  193.89003  17244.65000  193.16000
   84.87000  17190.32552  191.20514  17601.65000  193.31000
   84.92000  17356.36201  193.02017  17559.54000  194.11000
   84.97000  17761.75708  199.03648  17456.19000  197.58000
   85.02000  17546.32782  192.34096  17471.80000  192.05000
   85.07000  17005.36805  192.28101  17830.04000  196.47000
   85.12000  17133.76039  191.95117  17891.89000  195.78000
   85.17000  17197.33698  192.97521  17352.69000  193.82000
   85.22000  17285.82497  189.60396  17593.43000  191.18000
   85.27000  17386.88438  194.21724  17735.26000  196.03000
   85.32000  17523.47305  195.43944  17564.95000  195.73000
   85.37000  17513.87024  193.81767  17558.30000  194.11000
   85.42000  17094.76858  192.44693  17129.38000  192.69000
   85.47000  17406.24200  193.09456  17243.60000  192.36000
   85.52000  17469.97181  193.45695  17652.77000  194.43000
   85.57000  17712.42594  196.27314  17275.85000  194.17000
   85.62000  17500.43445  194.14360  17704.73000  195.23000
   85.67000  17598.71471  196.77931  17369.26000  195.70000
   85.72000  17567.54481  193.71025  17629.97000  194.09000
   85.77000  17602.90240  196.13108  17701.62000  196.70000
   85.82000  17042.93073  192.58715  17587.28000  195.39000
   85.87000  17140.27984  193.14742  17268.15000  193.86000
   85.92000  17107.73847  192.63798  17586.14000  195.10000
   85.97000  17331.81733  192.88639  17793.01000  195.24000
   86.02000  17230.78446  195.08030  17646.99000  197.25000
   86.07000  17062.27353  193.07857  17527.07000  195.49000
   86.12000  17125.56434  192.58912  17478.75000  194.43000
   86.17000  17101.76434  192.61181  17529.12000  194.83000
   86.22000  17473.70884  196.64031  18058.35000  199.63000
   86.27000  17711.94993  194.08726  17454.13000  192.90000
   86.32000  17424.99956  198.19365  17843.56000  200.38000
   86.37000  17507.43603  194.59660  17831.95000  196.27000
   86.42000  17367.66059  194.61650  17710.85000  196.40000
   86.47000  17387.48646  194.82486  17586.26000  195.89000
   86.52000  17648.40982  197.82463  17784.31000  198.58000
   86.57000  17907.18702  198.44895  17461.44000  196.30000
   86.62000  17421.35490  196.90046  17830.58000  199.03000
   86.67000  17786.10285  198.82853  18106.93000  200.50000
   86.72000  17212.89289  196.60496  17654.83000  198.92000
   86.77000  16989.91198  197.26133  17724.97000  201.12000
   86.82000  17568.29055  206.64802  18139.00000  209.71000
   86.87000  17385.78633  197.14692  17927.10000  199.94000
   86.92000  17811.35868  197.95603  17930.09000  198.62000
   86.97000  17188.63037  200.13552  17800.76000  203.37000
   87.02000  17918.86566  198.81094  17943.77000  199.01000
   87.07000  17550.50632  198.22082  17491.73000  198.01000
   87.12000  17445.73361  197.12842  18333.98000  201.63000
   87.17000  17805.77801  199.24803  17958.72000  200.08000
   87.22000  17368.48823  194.34964  17954.79000  197.33000
   87.27000  17974.14910  200.98043  17933.21000  200.85000
   87.32000  17607.21696  195.57934  18119.77000  198.19000
   87.37000  17806.80759  196.55255  18038.31000  197.77000
   87.42000  17296.90702  195.75565  17924.82000  198.98000
   87.47000  17360.50269  195.36215  17663.33000  196.95000
   87.52000  17422.49717  194.12968  17686.27000  195.51000
   87.57000  17605.73070  197.52289  17657.31000  197.86000
   87.62000  17717.89400  196.87895  17547.76000  196.10000
   87.67000  17369.89534  193.94241  18185.13000  198.03000
   87.72000  17368.60681  194.04801  17910.88000  196.80000
   87.77000  17639.14389  197.31917  17975.19000  199.06000
   87.82000  17358.24280  191.84990  17704.49000  193.63000
   87.87000  17882.51135  199.57268  17506.42000  197.76000
   87.92000  17438.36761  195.10873  17722.20000  196.60000
   87.97000  17540.48839  196.62454  17515.02000  196.57000
   88.02000  17935.95613  198.64188  18048.38000  199.28000
   88.07000  18114.73379  197.00056  18012.30000  196.58000
   88.12000  17608.91287  197.36543  18071.23000  199.74000
   88.17000  17517.22176  195.38239  17908.71000  197.40000
   88.22000  17588.73883  194.42489  17415.47000  193.63000
   88.27000  17432.46165  194.08461  17932.61000  196.63000
   88.32000  17603.55036  195.59657  17526.24000  195.29000
   88.37000  17302.92050  193.49371  17690.95000  195.49000
   88.42000  17550.29686  197.08174  18034.53000  199.57000
   88.47000  17428.22101  191.65123  17651.13000  192.82000
   88.52000  17171.79506  194.86760  17761.45000  197.90000
   88.57000  17688.50600  196.26315  17710.15000  196.45000
   88.62000  17022.37982  192.81030  17782.61000  196.69000
   88.67000  17313.58709  191.52415  17950.20000  194.71000
   88.72000  17197.19311  193.60296  17374.78000  194.57000
   88.77000  17536.60722  193.85135  17454.99000  193.52000
   88.82000  17446.90897  194.15816  17451.38000  194.25000
   88.87000  17303.25439  192.27080  17300.48000  192.33000
   88.92000  17296.31668  193.77064  17595.87000  195.34000
   88.97000  17155.40326  193.41526  17543.43000  195.43000
   89.02000  17241.53047  194.29329  17423.26000  195.28000
   89.07000  16921.11507  188.30476  17620.21000  191.82000
   89.12000  17209.24568  199.33908  17517.74000  200.99000
   89.17000  17335.54038  189.59098  17238.46000  189.19000
   89.22000  17111.49867  194.82286  17261.80000  195.65000
   89.27000  17129.49782  192.40947  17499.23000  194.33000
   89.32000  17049.84889  195.11787  17388.50000  196.91000
   89.37000  17463.68517  192.68347  17168.54000  191.30000
   89.42000  17462.06668  198.05921  17125.27000  196.42000
   89.47000  17262.39064  190.91364  16958.30000  189.48000
   89.52000  17536.92651  196.83542  17395.63000  196.20000
   89.57000  17185.57254  192.93159  17165.50000  192.90000
   89.62000  16887.85569  194.97035  17218.46000  196.74000
   89.67000  16971.42918  191.12804  17383.25000  193.26000
   89.72000  17176.92261  198.00703  17365.63000  199.05000
   89.77000  17906.20396  195.06569  17493.98000  193.11000
   89.82000  17344.81432  200.17616  17333.42000  200.19000
   89.87000  17381.99494  193.70845  17452.81000  194.13000
   89.92000  17521.11437  199.86808  17017.59000  197.35000
   89.97000  17183.20816  200.55935  17031.76000  199.84000
   90.02000  17159.97521  201.51706  17016.24000  200.84000
   90.07000  17397.51476  199.68197  17313.23000  199.32000
   90.12000  17453.14983  195.06169  17412.35000  194.93000
   90.17000  17598.75422  204.09144  17409.67000  203.18000
   90.22000  17250.97863  193.22513  17463.44000  194.36000
   90.27000  17188.61253  198.14443  17095.85000  197.75000
   90.32000  17171.73698  192.97544  17305.82000  193.72000
   90.37000  17527.03592  199.69504  17200.52000  198.09000
   90.42000  17311.80141  194.99377  17576.25000  196.39000
   90.47000  17177.78747  196.28976  17759.53000  199.31000
   90.52000  17707.95853  197.09566  17653.56000  196.90000
   90.57000  17586.21880  200.88763  17537.19000  200.71000
   90.62000  18008.19658  197.15687  18061.84000  197.49000
   90.67000  17503.24017  200.25258  17885.71000  202.28000
   90.72000  17751.27167  196.45074  17845.93000  196.99000
   90.77000  17989.98254  203.33492  17558.15000  201.21000
   90.82000  17607.89061  195.45764  17724.99000  196.12000
   90.87000  18114.24917  201.93074  18157.99000  202.22000
   90.92000  17722.23367  197.07872  17844.53000  197.76000
   90.97000  17952.27255  200.40580  17671.65000  199.08000
   91.02000  17605.55076  195.32733  18168.35000  198.18000
   91.07000  17584.09278  197.88486  17855.62000  199.32000
   91.12000  18116.72608  198.94407  18074.04000  198.81000
   91.17000  18178.90631  203.09511  18139.28000  202.98000
   91.22000  17699.43690  195.03674  17910.37000  196.15000
   91.27000  17575.04461  199.41367  18681.51000  205.01000
   91.32000  18017.74709  199.00709  18082.44000  199.40000
   91.37000  18182.99639  201.73584  18120.44000  201.50000
   91.42000  18388.28965  201.13524  18139.75000  199.99000
   91.47000  18170.11513  202.38022  17986.73000  201.54000
   91.52000  18385.23177  200.81139  18423.37000  201.07000
   91.57000  18201.19557  200.53008  18413.70000  201.66000
   91.62000  18339.40784  202.48119  18181.20000  201.77000
   91.67000  18411.31354  203.48908  18227.75000  202.66000
   91.72000  17855.90407  197.50012  18147.01000  199.01000
   91.77000  17845.80885  199.68785  18081.56000  200.93000
   91.82000  18186.43780  202.87766  18579.81000  204.90000
   91.87000  17673.73240  199.19950  18224.87000  202.03000
   91.92000  18163.10795  198.57396  18418.98000  199.89000
   91.97000  18275.63445  200.09317  17956.32000  198.60000
   92.02000  18151.97135  200.48752  18322.37000  201.41000
   92.07000  18149.25525  203.00568  18618.19000  205.41000
   92.12000  18263.85520  201.60586  18170.38000  201.22000
   92.17000  18187.92024  199.41450  17985.69000  198.49000
   92.22000  18637.00155  201.41395  18156.13000  199.15000
   92.27000  18189.32635  201.57066  18003.39000  200.72000
   92.32000  18497.99533  202.75787  17930.44000  200.03000
   92.37000  17956.65448  199.22338  18253.11000  200.76000
   92.42000  18074.01831  201.10560  17731.70000  199.47000
   92.47000  18328.61180  201.95638  18145.96000  201.13000
   92.52000  17681.74723  196.60909  18001.98000  198.26000
   92.57000  17883.37604  199.47835  18073.23000  200.51000
   92.62000  17996.78634  202.62397  17970.08000  202.57000
   92.67000  17795.89845  195.40917  18095.48000  196.95000
   92.72000  17493.60501  199.91089  17969.86000  202.41000
   92.77000  17758.31984  196.47194  17733.11000  196.43000
   92.82000  17721.77984  197.89336  17269.44000  195.70000
   92.87000  17936.40942  197.90460  18117.39000  198.87000
   92.92000  18096.04779  199.54789  17590.86000  197.11000
   92.97000  17531.84231  198.58541  17482.88000  198.41000
   93.02000  17810.49583  200.26119  17235.30000  197.42000
   93.07000  17614.42599  198.87485  17610.22000  198.92000
   93.12000  17479.00705  202.38674  17544.74000  202.80000
   93.17000  17819.77850  200.55482  17228.19000  197.63000
   93.22000  17403.96038  205.37887  17680.12000  206.91000
   93.27000  17517.60372  196.35248  17244.55000  195.05000
   93.32000  17414.39446  197.11135  18160.20000  200.92000
   93.37000  17211.02781  198.05959  17593.01000  200.09000
   93.42000  17636.99634  197.71637  17749.28000  198.36000
   93.47000  17746.18120  201.18574  17195.53000  198.45000
   93.52000  17155.35904  194.34877  17420.60000  195.75000
   93.57000  17352.80484  196.72709  17284.87000  196.46000
   93.62000  17256.72225  199.20454  17375.82000  199.89000
   93.67000  17375.36683  196.13847  16918.35000  193.88000
   93.72000  17238.28122  193.33557  17358.76000  194.01000
   93.77000  17212.76682  195.34265  17263.26000  195.67000
   93.82000  17234.30244  196.17011  17289.09000  196.52000
   93.87000  17441.99334  201.87421  17569.13000  202.60000
   93.92000  16983.59850  195.86459  17112.00000  196.60000
   93.97000  17051.84903  191.67112  16974.94000  191.35000
   94.02000  17135.58977  191.42845  17467.10000  193.15000
   94.07000  17364.35568  198.47127  17631.34000  199.90000
   94.12000  17490.76569  192.47745  17430.00000  192.25000
   94.17000  17280.87807  198.67576  17414.88000  199.44000
   94.22000  17414.48639  197.58457  17115.12000  196.13000
   94.27000  16880.57010  192.23967  17546.32000  195.66000
   94.32000  17090.55077  196.67897  17404.18000  198.36000
   94.37000  17068.26316  193.41036  17412.97000  195.22000
   94.42000  17200.46997  194.53324  16845.58000  192.80000
   94.47000  17259.61453  194.73205  17207.32000  194.54000
   94.52000  17429.27564  195.95066  17135.58000  194.54000
   94.57000  17205.05897  195.01305  17449.76000  196.32000
   94.62000  16971.56223  193.95078  17090.01000  194.63000
   94.67000  17010.75635  194.05390  17237.29000  195.28000
   94.72000  17055.35299  193.28888  17107.45000  193.63000
   94.77000  17415.42671  195.76882  17473.95000  196.13000
   94.82000  17151.42071  195.14811  17477.16000  196.87000
   94.87000  16764.46342  190.44993  17193.56000  192.68000
   94.92000  17199.41745  194.68655  17187.26000  194.70000
   94.97000  17363.60192  196.58541  17223.16000  195.95000
   95.02000  17290.55801  195.66641  17298.63000  195.78000
   95.07000  17212.41972  192.90711  17234.70000  193.09000
   95.12000  17239.97327  197.03831  17268.36000  197.26000
   95.17000  17262.49843  192.15333  17258.13000  192.21000
   95.22000  16964.38187  193.50328  16731.98000  192.38000
   95.27000  17182.54501  193.99748  17231.31000  194.31000
   95.32000  17325.34968  198.63584  17072.06000  197.41000
   95.37000  17474.34830  193.61314  17001.08000  191.33000
   95.42000  17281.39767  195.07757  17109.22000  194.27000
   95.47000  17298.49230  192.18315  17064.92000  191.09000
   95.52000  17635.10960  197.78345  17241.90000  195.87000
   95.57000  17188.76879  194.07260  17455.73000  195.49000
   95.62000  17213.31743  197.49139  16751.69000  195.18000
   95.67000  16809.48683  191.02894  17235.31000  193.25000
   95.72000  17167.98043  197.87247  17323.55000  198.75000
   95.77000  17186.01930  192.01987  17197.69000  192.15000
   95.82000  16965.38503  195.67376  17239.45000  197.17000
   95.87000  16683.98251  188.94024  16838.32000  189.78000
   95.92000  17011.91124  197.07993  16796.09000  196.04000
   95.97000  17136.22520  192.29228  17097.13000  192.17000
   96.02000  17222.81896  196.89584  17459.50000  198.18000
   96.07000  17327.83269  194.63258  16870.11000  192.39000
   96.12000  17095.60776  197.58824  16755.63000  195.90000
   96.17000  16979.19109  192.34923  17221.06000  193.64000
   96.22000  17458.54359  203.03639  17298.14000  202.27000
   96.27000  17460.42422  193.58231  17113.23000  191.93000
   96.32000  17155.88133  197.39217  17571.22000  199.59000
   96.37000  17138.65773  188.70982  17209.24000  189.13000
   96.42000  17655.05401  216.98614  17030.16000  213.60000
   96.47000  17459.47416  201.34287  17525.89000  201.76000
   96.52000  17469.49319  194.19056  17208.57000  192.96000
   96.57000  17752.37395  203.89211  17083.92000  200.50000
   96.62000  17024.27470  189.66291  17231.81000  190.76000
   96.67000  17016.88831  194.80265  17193.40000  195.78000
   96.72000  17289.34383  192.74852  17445.97000  193.60000
   96.77000  17387.33723  197.39485  17260.82000  196.82000
   96.82000  17100.05955  190.77112  17146.50000  191.08000
   96.87000  16945.77624  194.76547  17367.34000  196.99000
   96.92000  16884.08806  187.50065  17443.73000  190.33000
   96.97000  17010.17361  197.76672  17096.66000  198.29000
   97.02000  17430.09920  191.32656  17823.75000  193.32000
   97.07000  17306.26184  197.33155  17338.08000  197.56000
   97.12000  16904.43496  190.82449  17201.96000  192.39000
   97.17000  17043.42612  193.75055  17365.66000  195.46000
   97.22000  17296.69644  190.39160  17148.94000  189.74000
   97.27000  17534.64238  197.63199  17363.29000  196.85000
   97.32000  17578.11081  193.40051  17297.55000  192.08000
   97.37000  17563.92347  198.01575  17233.29000  196.41000
   97.42000  17261.66248  193.41557  17353.94000  193.96000
   97.47000  17206.28340  195.52477  17349.73000  196.34000
   97.52000  17380.19467  190.14097  17614.35000  191.35000
   97.57000  17297.97440  194.42843  17202.57000  194.03000
   97.62000  17660.67225  195.64831  17494.71000  194.90000
   97.67000  17562.66189  198.01065  17508.18000  197.81000
   97.72000  17236.68425  193.20431  17161.29000  192.90000
   97.77000  17325.16772  193.08477  17521.27000  194.14000
   97.82000  17573.45538  193.58703  17144.52000  191.53000
   97.87000  17405.93313  194.45288  17196.21000  193.48000
   97.92000  17500.30420  192.83371  17730.55000  194.04000
   97.97000  17386.15799  195.87145  17597.67000  197.01000
   98.02000  17382.87085  193.04877  17648.55000  194.43000
   98.07000  17585.96793  195.99389  17310.79000  194.69000
   98.12000  17313.79939  193.22401  17918.24000  196.28000
   98.17000  17394.50872  193.86768  17594.24000  194.94000
   98.22000  17012.34979  191.88926  17500.15000  194.40000
   98.27000  17412.88909  192.75172  17133.79000  191.44000
   98.32000  17248.69424  193.66801  17330.02000  194.15000
   98.37000  17438.52837  193.41626  17644.54000  194.50000
   98.42000  17524.41309  196.14284  17424.94000  195.72000
   98.47000  17590.24918  192.75390  17228.84000  191.05000
   98.52000  17551.29982  195.99249  17172.19000  194.16000
   98.57000  17138.85793  192.33505  17481.63000  194.12000
   98.62000  17477.04561  191.66547  17603.33000  192.36000
   98.67000  17152.09823  193.58662  17623.58000  196.03000
   98.72000  17664.29853  195.17144  17431.32000  194.09000
   98.77000  17471.18964  195.25107  17538.62000  195.66000
   98.82000  17537.45723  194.03559  17847.84000  195.64000
   98.87000  17951.64792  197.05819  17604.86000  195.42000
   98.92000  17586.04768  193.88388  17329.89000  192.69000
   98.97000  17960.09082  196.96215  17578.10000  195.15000
   99.02000  17436.72067  194.98376  17752.14000  196.62000
   99.07000  17675.18427  194.20180  17648.06000  194.14000
   99.12000  17773.96082  196.62228  17655.98000  196.11000
   99.17000  17818.15978  196.17144  17679.40000  195.56000
   99.22000  17774.69654  196.24249  17720.69000  196.05000
   99.27000  17612.52875  193.55194  17589.83000  193.51000
   99.32000  17753.89947  194.72562  17714.57000  194.60000
   99.37000  17745.82251  196.01967  17932.64000  197.02000
   99.42000  17499.27187  195.80251  17412.45000  195.45000
   99.47000  17893.01753  196.33211  17617.62000  195.04000
   99.52000  17909.37041  201.80208  17446.57000  199.53000
   99.57000  17681.43369  197.44790  17665.50000  197.44000
   99.62000  18027.31575  205.91159  17806.34000  204.86000
   99.67000  17984.29657  198.21850  17627.92000  196.53000
   99.72000  17713.02722  199.01306  17666.12000  198.85000
   99.77000  17597.00754  197.88014  17974.28000  199.84000
   99.82000  17430.21056  200.14851  17569.83000  200.94000
   99.87000  17704.63576  195.59250  17734.17000  195.81000
   99.92000  17782.85741  194.58063  17930.88000  195.37000
   99.97000  17410.50567  199.02003  17541.88000  199.76000
  100.02000  17875.75232  193.31013  17291.15000  190.53000
  100.07000  17779.29088  202.61821  17886.07000  203.24000
  100.12000  17867.96775  196.50302  17715.85000  195.82000
  100.17000  17493.97679  195.20663  17835.40000  196.98000
  100.22000  17869.62812  198.39446  17447.59000  196.36000
  100.27000  17734.88617  196.34701  17531.96000  195.41000
  100.32000  17340.10538  195.30778  17421.91000  195.80000
  100.37000  17978.19207  194.68999  17683.20000  193.33000
  100.42000  17668.27069  198.94312  17802.72000  199.69000
  100.47000  17301.22626  195.82452  17557.42000  197.19000
  100.52000  17796.53493  192.79159  17502.00000  191.43000
  100.57000  17889.52010  198.33707  17728.49000  197.62000
  100.62000  17383.70042  195.11278  17685.00000  196.69000
  100.67000  17832.03788  196.43221  17862.65000  196.65000
  100.72000  17708.14427  195.16460  17578.18000  194.60000
  100.77000  17786.21557  198.70434  17397.63000  196.83000
  100.82000  17430.13893  192.30631  17448.43000  192.47000
  100.87000  17966.25812  196.31006  17586.97000  194.52000
  100.92000  17644.57326  198.18827  17608.09000  198.08000
  100.97000  17819.66186  194.65052  17414.64000  192.74000
  101.02000  17723.95431  197.92748  17831.09000  198.53000
  101.07000  17783.49001  196.82177  17539.28000  195.68000
  101.12000  17487.13039  195.33016  17627.29000  196.10000
  101.17000  17611.93453  194.75756  17751.59000  195.52000
  101.22000  17664.32425  198.16405  17618.42000  198.01000
  101.27000  17673.80833  195.92599  17544.96000  195.36000
  101.32000  17603.86691  197.06688  17227.47000  195.24000
  101.37000  17451.27032  193.61404  17590.93000  194.38000
  101.42000  17617.77213  197.21298  17630.61000  197.34000
  101.47000  17469.90681  196.92920  17777.90000  198.55000
  101.52000  17301.39192  194.56692  17268.33000  194.48000
  101.57000  16899.55366  190.40909  17626.96000  194.11000
  101.62000  17275.33214  198.72027  17745.68000  201.20000
  101.67000  17809.58957  196.12738  17446.69000  194.40000
  101.72000  17279.25847  195.58432  16806.39000  193.24000
  101.77000  17509.54122  195.28760  17215.19000  193.88000
  101.82000  17215.83797  197.34820  17762.77000  200.20000
  101.87000  17547.82825  196.95494  17429.61000  196.44000
  101.92000  17414.03716  197.08914  17373.83000  196.96000
  101.97000  17214.24652  192.90753  17324.95000  193.53000
  102.02000  17670.89417  200.56820  16789.98000  196.11000
  102.07000  17172.89335  195.07179  17229.36000  195.43000
  102.12000  17800.46956  200.74605  17314.42000  198.35000
  102.17000  17467.85396  194.65796  17193.06000  193.36000
  102.22000  17288.25604  199.27858  17478.89000  200.33000
  102.27000  17829.98273  196.92871  17190.16000  193.81000
  102.32000  17333.47125  199.34012  16842.04000  196.87000
  102.37000  17272.37409  194.89255  16884.84000  193.00000
  102.42000  17470.82991  201.57330  17447.39000  201.53000
  102.47000  17672.54617  197.61451  17779.82000  198.23000
  102.52000  17576.87983  199.11883  17781.44000  200.23000
  102.57000  17382.37853  194.92491  17191.02000  194.04000
  102.62000  17144.59858  202.69638  17341.03000  203.81000
  102.67000  17648.87459  196.43647  17361.48000  195.07000
  102.72000  17727.28119  206.00160  17325.26000  203.98000
  102.77000  17856.08836  211.28628  17362.28000  208.74000
  102.82000  17329.29881  197.72421  16948.64000  195.84000
  102.87000  17454.27668  192.38041  17633.48000  193.34000
  102.92000  17131.23880  200.71643  17245.55000  201.39000
  102.97000  17206.66015  202.59179  17314.28000  203.24000
  103.02000  17067.14512  192.46841  17441.69000  194.41000
  103.07000  17207.01880  200.62672  17327.08000  201.32000
  103.12000  17259.88761  191.22268  17195.01000  190.97000
  103.17000  16913.33928  203.56925  17027.88000  204.27000
  103.22000  17318.57014  190.70923  17185.18000  190.12000
  103.27000  17134.22890  200.62678  17125.82000  200.66000
  103.32000  16886.93420  195.58207  17167.51000  197.10000
  103.37000  16988.76987  192.48000  17452.63000  194.89000
  103.42000  17161.26470  196.18528  16907.66000  194.95000
  103.47000  17462.38146  198.31454  17189.40000  197.00000
  103.52000  16926.71899  190.82668  16921.84000  190.87000
  103.57000  17062.62565  198.01327  17279.12000  199.20000
  103.62000  16900.81337  188.70148  17356.45000  191.03000
  103.67000  16953.70533  199.92176  16803.55000  199.20000
  103.72000  16957.97634  188.07350  17305.47000  189.85000
  103.77000  17345.55987  200.78105  17073.42000  199.44000
  103.82000  17122.14572  194.05536  17204.79000  194.55000
  103.87000  17447.82028  200.90453  17187.42000  199.63000
  103.92000  16785.92624  190.79512  17125.91000  192.58000
  103.97000  17211.49194  193.68226  17061.53000  193.00000
  104.02000  17128.70979  193.87263  17152.68000  194.06000
  104.07000  17140.09927  191.43530  17285.47000  192.24000
  104.12000  17096.30797  198.85287  17262.92000  199.80000
  104.17000  16986.65875  197.61573  17049.37000  198.02000
  104.22000  17179.68529  188.50204  17042.75000  187.90000
  104.27000  16910.28641  195.05258  16797.86000  194.54000
  104.32000  17116.82983  190.27213  16974.96000  189.64000
  104.37000  16903.51234  196.25915  16900.29000  196.32000
  104.42000  16988.72017  192.75746  16783.32000  191.79000
  104.47000  16765.57026  193.52551  17023.40000  194.92000
  104.52000  16859.77792  192.14688  16926.65000  192.56000
  104.57000  17140.19824  193.29219  16772.40000  191.50000
  104.62000  16945.46400  193.17410  16683.50000  191.90000
  104.67000  16849.72620  193.46140  17247.63000  195.57000
  104.72000  16921.77826  189.70567  16809.13000  189.21000
  104.77000  16862.45041  194.03080  16817.24000  193.87000
  104.82000  17183.69426  195.87846  16961.46000  194.82000
  104.87000  16966.89643  190.80310  17131.63000  191.70000
  104.92000  17356.36822  195.91138  16912.51000  193.72000
  104.97000  16692.69106  191.03641  17020.82000  192.78000
